,date,reviewId,userName,reviewCreatedVersion,content,thumbsUpCount,score,repliedAt,developerResponse,content_basic_clean,sentiment,negative confidence score,neutral confidence score,positive confidence score,Key Phrases
3161,2021-05-14 22:24:38,gp:AOqpTOFEsTjnQel_McJUGt6mW48CEvREJLOE67Imkzh4AzM1tOYXFBr6tWhuXtFC7TbWndVPwTJssKftnY4d,D E,4.31.2,The app looks good but does not respond very often. I want to place a click and collect order but it can't find the locations or anything else.,0,2,2021-05-17 17:29:01,"Hi there, we’re sorry to hear that. It sounds like something has gone wrong, so thanks for letting us know. Can you send our BPme team an email (BPmeUK@bp.com) outlining the problem and they’ll come back to you within 7 days to help you fix it. Thank you, ^AC",The app look good respond often I want place click collect order cant find location anything else,positive,0.23,0.03,0.74,"app, click, order, locations"
3162,2021-05-14 22:27:06,gp:AOqpTOFiUx7jNyzuLjz5Cv63Y5KrgcxQgANtw12DXidlCTDD1W2Rje7f6lHr9ajZE5kmDY1qzjKQCWY1cdUS,Alan Hart,4.31.2,regular great deals and great service too!,0,5,2021-05-17 17:28:42,"Hi Alan, thank you so much for your comments on our app! We really appreciate your feedback, ^AC",regular great deal great service,positive,0.0,0.0,1.0,"regular great deals, great service"
3163,2021-05-14 23:25:45,gp:AOqpTOFx7BygRtLFo0rG2hAjOoALiBpdW3KXl9AD_MaPCLCe5OSEAC9ec0xKJYSHNYuQQyb_FR5xdFSvn6HN,Richard Baker,4.31.2,all good 👍,0,4,2021-05-17 17:28:04,"Thank you so much for your review, Richard! ^AC",good,positive,0.0,0.0,1.0,
3164,2021-05-15 01:34:13,gp:AOqpTOG8sGJihLOX06tRwwp3hUB62elyNS7Q9LZ_NLvRgh_94gEyoZZGswruif5cAbnOcQuGLQl4-XRFTY62,Jenny Hancocks,4.31.2,"App stopped working, i had to get a key fob to resume collecting points.",0,1,2021-05-17 17:27:48,"Hi Jenny, we’re sorry to hear that. It sounds like something has gone wrong, so thanks for letting us know. Please can you send our BPme team an email (BPmeUK@bp.com) outlining the problem and they’ll come back to you within 7 days to help you fix it. Thank you, ^AC",App stopped working get key fob resume collecting point,negative,1.0,0.0,0.0,"key fob, App, points"
3165,2021-05-15 05:39:09,gp:AOqpTOFUBLrIH7wl8tPCP0qsmRInIg_7f6zIu-e5gJdy0AgHOkTS8JgKCdzg4qVIimeQZu6uMgYsb11S1c5_,chelsea mcguinness,4.31.2,Logs me out if I don't use it for a week always losing points because of this and when I sign back in has issues so can't do it quickly. Get the app and screenshot your bpme card it's easier!,0,1,2021-05-17 17:27:15,"Hi Chelsea, we’re sorry to hear that. It sounds like something has gone wrong, so thanks for letting us know. Can you send our BPme team an email (BPmeUK@bp.com) outlining the problem and they’ll come back to you within 7 days to help you fix it. Thank you, ^AC",Logs I dont use week always losing point I sign back issue cant quickly Get app screenshot bpme card easier,mixed,0.5,0.01,0.49,"bpme card, week, points, issues, app"
3166,2021-05-15 10:30:39,gp:AOqpTOENtdR1vQYdxy2YNQ_zUjI9CBZ-NspcSp0vKD8QFmxOlCN2kwY-OUre8AieKoxuWos-Y0kFxKlS-Vng,Jenny Oxborough,4.31.2,"The card is easy to use, I have only been using it since Christmas 2020. I have alot of points.",0,5,2021-05-17 17:26:54,"We're so pleased to hear your feedback, Jenny! Thank you, have a great week, ^AC",The card easy use I using since Christmas I alot point,positive,0.0,0.0,1.0,"card, Christmas, alot, points"
3167,2021-05-15 22:30:27,gp:AOqpTOFKNCthLx_-a7343bb-ZG7VrtrndPhHyRr66iNPYVRiEoQDcN5MvxyENdBr1DVcmcg9EcbhnT5UdUL2,Maria Mauricio,4.29.3,"when I am in need of a stop in the middle of the journey always there to help with a hot food boost, a drink or simple a safe harbor to stretch your legs.",0,4,2021-05-17 17:26:14,"Hi Maria, thank you so much for your 5-star review! We really appreciate your feedback and hope you have a great day. Many thanks, ^AC",I need stop middle journey always help hot food boost drink simple safe harbor stretch leg,positive,0.0,0.06,0.94,"hot food boost, safe harbor, need, stop, middle, journey, drink, simple, legs"
3168,2021-05-16 00:43:30,gp:AOqpTOFR5LmMmi6PQWL6SV5vvciLi9WoARoJtfxjpnijRYNYkBaASjVI01q_Gnc044PcC1jjk3sGc6Ke2GsP,Steven Johnson,4.31.2,"Used the app at a few different BP filling stations now and all seems to work well! One filling station near me is always 5p cheaper than others but it's always very busy which makes this app a godsend! Just drive in open the app and enter the pump number, fill up and then drive off when the payments been confirmed. No queuing up to pay.",0,5,2021-05-17 17:25:31,"Thank you so much for your review, Steven! We're so pleased to hear you enjoy using our app. Take care, ^AC",Used app different BP filling station seems work well One filling station near always p cheaper others always busy make app godsend Just drive open app enter pump number fill drive payment confirmed No queuing pay,positive,0.0,0.0,1.0,"different BP filling stations, One filling station, pump number, app, others, payments"
3169,2021-05-17 21:14:25,gp:AOqpTOFlwjR5iujjlw4y8PlCWMGpV2JqDsbeDQh9sKyczGrKH_v8w1V-_v0LWHULzl_aF0UO3UJiCqRXdIIQ,stephen hardwick,,Excellent,0,5,2021-05-18 18:58:36,"Hi Stephen, thank you so much for your feedback on our app! We're pleased to hear you enjoy using it. Take care, ^AC",Excellent,positive,0.0,0.0,1.0,
3170,2021-05-18 04:34:03,gp:AOqpTOEGSTd0LErheOhao1fm0VseheOZ0e1-mHw8Ydvo3VnRUo4YXSsY-DzZUpr5NJqHTgwV0L3hIMR3uDS3,Ivan Martin,4.7.0,Good but often struggles to open,0,3,2021-05-18 18:57:43,"Hi Ivan, thanks for letting us know. We genuinely value this kind of feedback because it helps us make sure we’re offering the best possible experience for our customers, so we’ll pass this on to the relevant teams. ^AC",Good often struggle open,negative,0.88,0.0,0.12,
3171,2021-05-18 17:52:22,gp:AOqpTOH0GNG4AEg0pFhSQm6hucOWsKj08eshBoEHIo0Xb5lrsH_xDDl-2UaSz9KRLUyj-dtPVH_M5MSB5ri9,Hester Leighton,4.31.2,Great app,0,5,2021-05-18 18:58:47,"Thank you so much, Hester! ^AC",Great app,positive,0.0,0.0,1.0,Great app
3172,2021-05-20 05:32:10,gp:AOqpTOFihSH0khKv7WhlTYtqwJHcNIwBZObOpxHIdEA3aO-toe5oLvvpjXTnLJPs7Gwh3QtMbknt-lWfSA-W,steven myler,4.29.3,amazeballs,0,5,2021-05-20 17:07:43,"Hi Steven, thank you so much for your feedback! We're pleased to hear you enjoy using our app. Take care, ^AC",amazeballs,positive,0.02,0.13,0.85,amazeballs
3173,2021-05-20 13:31:21,gp:AOqpTOGz9-VpltsJVXDITiXSXDmSLGM7f3O2BkQxhcGQeclFAW9MIVMIAorDI5pE-AGNnChhWhp16OcXODgy,Domi Bena. T,4.31.2,need improvement,0,3,2021-05-20 17:07:14,"Hi Domi, thanks for letting us know. We genuinely value this kind of feedback because it helps us make sure we’re offering the best possible experience for our customers, so we’ll pass this on to the relevant teams. Thank you, ^AC",need improvement,positive,0.11,0.16,0.73,improvement
3174,2021-05-20 22:35:15,gp:AOqpTOFqhMIJg-Qn2KPYcj0Kop3RCmzBXaHMCoIpbnnJans-3a2zDr1F0LCoVFW-7IUX688diSwqKcZckhL5,Marian TDM,,Good if would work. Tried to scan it at the till but the app didn't open on Samsung s20 fe 5g. I just uninstalled it for less headache.,0,2,2021-05-21 21:27:55,"Hi Marian, we’re sorry to hear that. It sounds like something has gone wrong, so thanks for letting us know. Please can you send our BPme team an email (BPmeUK@bp.com) outlining the problem and they’ll come back to you within 7 days to help you fix it. Thank you, ^AC",Good would work Tried scan till app didnt open Samsung fe g I uninstalled le headache,mixed,0.49,0.01,0.5,"Samsung s20 fe, less headache, till, app"
3175,2021-05-21 03:22:47,gp:AOqpTOGs9qxsz-gLLXH-T_HiqwXJ7GdF2m8_I10lFZ8fSZLbeWekKBt38mUt1yHSLDvr8BU-IFDEBRVp7n67,Karen Hitchins,4.31.2,Unusable,0,1,2021-05-21 21:28:59,"Hi Karen, we’re sorry to hear that. It sounds like something has gone wrong, so thanks for letting us know. Please can you send our BPme team an email (BPmeUK@bp.com) outlining the problem and they’ll come back to you within 7 days to help you fix it. Thank you, ^AC",Unusable,negative,1.0,0.0,0.0,Unusable
3176,2021-05-21 15:47:13,gp:AOqpTOEMLZRWhyj1TlczpvJo_IC-PfN8yPOn0TUIB2GYc9T9dFbqvhlsaqjTU4ULups1HwgPkfxAi0Xpo5vF,Christopher Mcgill,4.31.2,cant spend the points as it can never find the local BP garage,0,1,2021-05-21 21:29:33,"Hi Christopher, we’re sorry to hear that. It sounds like something has gone wrong, so thanks for letting us know. Please can you send our BPme team an email (BPmeUK@bp.com) outlining the problem and they’ll come back to you within 7 days to help you fix it. Thank you, ^AC",cant spend point never find local BP garage,negative,0.73,0.22,0.05,"local BP garage, points"
3177,2021-05-21 15:54:39,gp:AOqpTOEDOKo-rqV9X1DqH6FK1w85ZrARkHUjdzWkWk9gGxiG-D19sLV5_IOdQdR08L41JMxezIVFkB1XezZT,Paul Bailey,4.31.2,"Unreliable app and stressful as to whether it will work. For the 4th time now, this app has logged me out whilst in the petrol station..as I do not carry the card I previously lost on on points. And I've lost out on points again. Had a response re the missing points. Can I email a copy of the receipt and screen shot the offer I missed out on. They didn't tell me where to send my DNA and video proof I was actually in the garage! MAKE IT WORK FIRST TIME. APP IS UNRELIABLE",8,1,2021-05-18 19:02:47,"Hi Paul, we're so sorry about this. We've just gone back to your Facebook message to try to assist you further. Thank you so much for your patience, ^AC",Unreliable app stressful whether work For th time app logged whilst petrol stationas I carry card I previously lost point And Ive lost point Had response missing point Can I email copy receipt screen shot offer I missed They didnt tell send DNA video proof I actually garage MAKE IT WORK FIRST TIME APP IS UNRELIABLE,negative,0.97,0.03,0.0,"4th time, petrol station, video proof, FIRST TIME, missing points, app, card, response, copy, receipt, offer, DNA, garage"
3178,2021-05-22 16:08:18,gp:AOqpTOE9RJWK0a1bjqOC3-_z9B-_ZJL79Nwl_Vy3cavI1VE82HbGJUYYYoKx55PrDPA3XVaupNULSa1MPhhY,Rosina Russo,4.31.2,So easy to use and love the perks you get 🙂,0,5,2021-05-24 16:30:43,"Thank you so much for your 5-star review, Rosina! We really appreciate you taking the time to leave feedback on our app. Have a great week, ^AC",So easy use love perk get,positive,0.0,0.0,1.0,perks
3179,2021-05-22 17:47:04,gp:AOqpTOGM58TT05HV_ji2MMAxbFKUGvT_qwF3rwpA1Q-7MuC2jmegc6iMaYdBvsmaWasdI1XaI839CCU_E5zP,Kevin Eves,4.31.2,Great when it works.,0,4,2021-05-24 16:31:21,"Thank you so much, Kevin! Have a great day, ^AC",Great work,positive,0.0,0.0,1.0,
3180,2021-05-23 21:11:50,gp:AOqpTOGZPB8y-B0Mk2W2preeE3Mg3tCoJwh_BwL1sYuA5BFydPGEUUpV5lC5W6MpFBIAPpo49NfQd403jrBi,Samuel Mccracken,4.31.2,"its great wee app,",0,5,2021-05-24 16:32:01,"We're so pleased to hear this, Samuel! Thank you and have a great day, ^AC",great wee app,positive,0.0,0.0,1.0,great wee app
3181,2021-05-24 17:51:30,gp:AOqpTOECQqMHVGdOdeodKlfuIrHHqGQDfW9olgTC0sKfF6JUJEJ1_9tAJlddgWlMI0SauzvzVHp0yHUD4mTw,Paul Bell,4.31.2,"App WAS a great idea but seems very unreliable now. Often unable to unlock pump at stations and now cannot even open the app. Reset password etc numerous times but keep getting locked out. Spoken to helpdesk, god knows how long that will take to sort out. Wouldn't even be using BP if it wasn't a company fuel card as the fuel is so expensive and you have to spend a fortune to ""earn"" miserly points.",3,2,2021-05-25 15:52:01,"Hi Paul, we’re sorry to hear that. It sounds like something has gone wrong, so thanks for letting us know. Please can you send our BPme team an email (BPmeUK@bp.com) outlining the problem and they’ll come back to you within 7 days to help you fix it. Thank you, ^AC",App WAS great idea seems unreliable Often unable unlock pump station cannot even open app Reset password etc numerous time keep getting locked Spoken helpdesk god know long take sort Wouldnt even using BP wasnt company fuel card fuel expensive spend fortune earn miserly point,negative,0.99,0.01,0.0,"company fuel card, great idea, App, pump, stations, password, helpdesk, god, BP, fortune, points"
3182,2021-05-25 00:07:17,gp:AOqpTOHCs_UoOK2Dnqs3hgvUj24UIR_BrSB9miap9sYrpBLdxe8QLg5-bHGx2Qigz0dSrMKndr-ed3jRGe4d,Marvin Thompson,4.31.2,"Its disappointing that my bank keeps on blocking my card for using your app. I had to get my partner to drive to my location to pay for my fuel with her card. It's a shame. When it works, its fantastic. Need to have some form of dialogue with payment processors.",0,2,2021-05-25 15:51:06,"Hi Marvin, we're so sorry about this and thanks for letting us know. We genuinely value this kind of feedback because it helps us make sure we’re offering the best possible experience for our customers, so we’ll pass this on to the relevant teams. Many thanks, ^AC",Its disappointing bank keep blocking card using app I get partner drive location pay fuel card Its shame When work fantastic Need form dialogue payment processor,mixed,0.67,0.06,0.27,"payment processors, bank, card, app, partner, location, fuel, shame, form, dialogue"
3183,2021-05-26 01:48:58,gp:AOqpTOH4EKk2i5EF1QRxtOab1NMH9R5eRmNqw2GF7MM6UQHkH81PZ8RlGaz4pjiE2bmaJAon-ehBRAtaT2-u,Dave Flack,4.31.2,beat the queue and pay at pump!,0,5,2021-05-26 18:22:49,"Thank you for your 5-star review, Dave! We really appreciate it. ^AC",beat queue pay pump,positive,0.08,0.45,0.47,"queue, pump"
3184,2021-05-26 03:23:40,gp:AOqpTOFPrQBjuNJujF96Hd7010-7WpbADL0sgHG8V350A1eChk9uZb9CwsnvmHZS-HYuqVXyEfii4NnuPS-n,Alex Walker,4.31.2,"great little app and, in my case, a loyalty card that is actually worth having: up to now anyway; it may just die off after the 'honeymoon period' as a few tend to.",0,5,2021-05-26 18:23:40,"Thank you for your feedback, Alex! We're pleased to hear you enjoy using our app. Take care, ^AC",great little app case loyalty card actually worth anyway may die honeymoon period tend,positive,0.0,0.0,1.0,"great little app, loyalty card, honeymoon period, case"
3185,2021-05-26 17:42:05,gp:AOqpTOEBY7knlZQHM7Nbbrsz5rDRjmZCS0sr0efe_NERu25bCs5OYUy7Nn-jr8QX2jkxbp6DzxYD3hT49bYQ,Richard Hill,4.31.2,"Used to be very reliable, but now drops the connection as you fuel, leaving you with any error to start again. You can get past this by checking in Account and seeing if there transaction went though. Normally it does, but you get a bit worried about doing an accidental drive-off. If the reliability was sorted, it would be the best of the fuelling apps.",4,2,2021-05-26 18:25:20,"Hi Richard, thank you so much for your feedback on our app. If you require assistance you can send our BPme team an email (BPmeUK@bp.com) outlining the problem and they’ll come back to you within 7 days to help you fix it. Thank you, ^AC",Used reliable drop connection fuel leaving error start You get past checking Account seeing transaction went though Normally get bit worried accidental driveoff If reliability sorted would best fuelling apps,mixed,0.65,0.01,0.34,"accidental drive-off, fuelling apps, connection, error, Account, transaction, reliability"
3186,2021-05-26 23:35:06,gp:AOqpTOHGPGAcXKx3zS7qvTc9GSsiYNUmhOXlMIIoKWenwjGgTRdsBx1HsHialXe9LNZ6aSOO3h9AlcdR2s0R,James Woods,4.31.2,some of the offers they give are really good would recommend this 100%,0,5,2021-06-01 17:40:32,"We're so pleased to hear this, James! Thank you so much for your 5-star review. ^AC",offer give really good would recommend,positive,0.0,0.0,1.0,offers
3187,2021-05-27 07:09:51,gp:AOqpTOEEWtTOFPSWW40BeFOp4wcI3rexp_jk_M1o-Lvln64eWi98DRnaWaaZQSyc6Vxj6cS8aEX5zG4HHF2p,Andrew Little,4.31.2,The app keeps crashing and the last three times I tried to use the app to pay for fuel it keeps saying payment declined when there is money in my bank and have the inconvenience of going into the shop to pay for the fuel.,0,1,2021-06-01 17:41:42,"Hi Andrew, we’re sorry to hear that. It sounds like something has gone wrong, so thanks for letting us know. Can you send our BPme team an email (BPmeUK@bp.com) outlining the problem and they’ll come back to you within 7 days to help you fix it. Thank you, ^AC",The app keep crashing last three time I tried use app pay fuel keep saying payment declined money bank inconvenience going shop pay fuel,negative,1.0,0.0,0.0,"app, fuel, payment, money, bank, inconvenience, shop"
3188,2021-05-27 18:11:59,gp:AOqpTOFmVnuOMOk9d7iS7LiNVgqqWbJcvBoGj0Gk_vjSt9KC6bW9Kqfdos65YjKyfu70TxHyXD7IyHM6rHtO,Natali McCleary,4.31.2,Hugely unreliable. Last few times I've tried to use it and it just says technical difficulties. Going to start buying petrol with another company where pay at pump is available.,0,2,2021-06-01 17:42:17,"Hi Natali, we’re sorry to hear that. It sounds like something has gone wrong, so thanks for letting us know. Can you send our BPme team an email (BPmeUK@bp.com) outlining the problem and they’ll come back to you within 7 days to help you fix it. Thank you, ^AC",Hugely unreliable Last time Ive tried use say technical difficulty Going start buying petrol another company pay pump available,negative,1.0,0.0,0.0,"technical difficulties, petrol, company, pump"
